지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
616,2016-03-23 06:00,3.4,0,.4,0,,,92.3,0,0
616,2016-03-23 07:00,3.2,246.5,.5,0,,,92.3,0,0
616,2016-03-23 08:00,4.6,280,.6,0,,,92.3,0,0
616,2016-03-23 09:00,6.4,287.3,1.6,0,,,92.3,0,0
616,2016-03-23 10:00,8.3,315.7,2.3,0,,,68.9,0,0
616,2016-03-23 11:00,9.8,307.3,3.2,0,,,48.8,0,0
616,2016-03-23 12:00,10,325.3,3.7,0,,,46.4,0,0
616,2016-03-23 13:00,9.9,312.6,4.5,0,,,46.9,0,0
616,2016-03-23 14:00,9.9,309.6,4,0,,,41.9,0,0
616,2016-03-23 15:00,9,316.7,5.2,0,,,37.9,0,0
616,2016-03-23 16:00,9.3,317.8,4.6,0,,,34.2,0,0
616,2016-03-23 17:00,8.6,321.2,3.9,0,,,40,0,0
616,2016-03-23 18:00,7.2,320,3.8,0,,,51.4,0,0
616,2016-03-23 19:00,6.5,314.3,4.2,0,,,48.2,0,0
616,2016-03-23 20:00,6.2,318.1,4.3,0,,,48.4,0,0
616,2016-03-23 21:00,6,314.8,4.8,0,,,49.8,0,0
616,2016-03-23 22:00,5.6,319.9,4.7,0,,,46.2,0,0
616,2016-03-23 23:00,5,320.7,3.6,0,,,51.9,0,0
616,2016-03-24 00:00,4.3,317.8,2.8,0,,,52.3,0,0
616,2016-03-24 01:00,3.4,319,1.5,0,,,55.8,0,0
616,2016-03-24 02:00,3.3,334.8,1.6,0,,,55,0,0
616,2016-03-24 03:00,2.5,330.2,1.1,0,,,59.5,0,0
616,2016-03-24 04:00,2.2,338,1.1,0,,,63.7,0,0
616,2016-03-24 05:00,1.7,317.3,1.4,0,,,66.3,0,0
616,2016-03-24 06:00,1.2,0,.2,0,,,69.7,0,0
616,2016-03-24 07:00,.7,300.8,.8,0,,,74.7,0,0
616,2016-03-24 08:00,3.4,318.5,.9,0,,,63.6,0,0
616,2016-03-24 09:00,5.8,339,2,0,,,51,0,0
616,2016-03-24 10:00,7.4,333.1,2.4,0,,,43.1,0,0
616,2016-03-24 11:00,8.5,351,1.9,0,,,39,0,0
616,2016-03-24 12:00,9.5,4,2.7,0,,,32.5,0,0
616,2016-03-24 13:00,10.4,350.7,4.1,0,,,31.8,0,0
616,2016-03-24 14:00,10.7,339.9,3.6,0,,,28.6,0,0
616,2016-03-24 15:00,9.2,316.3,4.9,0,,,29.1,0,0
616,2016-03-24 16:00,8.8,316.9,4.5,0,,,37.5,0,0
616,2016-03-24 17:00,7.7,319.6,5.2,0,,,34.2,0,0
616,2016-03-24 18:00,6.9,317.5,2.7,0,,,39.2,0,0
616,2016-03-24 19:00,5,287.8,.9,0,,,52,0,0
616,2016-03-24 20:00,4.1,236.7,1.5,0,,,57.2,0,0
616,2016-03-24 21:00,3.5,209.6,1,0,,,64.6,0,0
616,2016-03-24 22:00,3.1,209.8,2.4,0,,,69.5,0,0
616,2016-03-24 23:00,2.8,227.3,1,0,,,74.5,0,0
616,2016-03-25 00:00,2.5,222.4,1.4,0,,,75.7,0,0
616,2016-03-25 01:00,2.4,218.2,2.3,0,,,75.3,0,0
616,2016-03-25 02:00,.9,204.8,1.1,0,,,78.2,0,0
616,2016-03-25 03:00,1.5,214.2,2.3,0,,,78.7,0,0
616,2016-03-25 04:00,1.2,203.9,2.5,0,,,78,0,0
616,2016-03-25 05:00,1,205.2,2.8,0,,,79.5,0,0
616,2016-03-25 06:00,-.9,139.5,.8,0,,,82.6,0,0
616,2016-03-25 07:00,-.9,127.9,.7,0,,,87.9,0,0
616,2016-03-25 08:00,1.8,142.1,1.2,0,,,81.9,0,0
616,2016-03-25 09:00,5.4,109.8,1.3,0,,,65,0,0
616,2016-03-25 10:00,8.3,209.9,1.8,0,,,43.9,0,0
616,2016-03-25 11:00,10.1,203.2,2.3,0,,,35.3,0,0
616,2016-03-25 12:00,10.6,248.5,2.3,0,,,27.1,0,0
616,2016-03-25 13:00,9.4,359.2,3.2,0,,,43.2,0,0
616,2016-03-25 14:00,9.3,310.7,2.7,0,,,40,0,0
616,2016-03-25 15:00,10.5,267.4,3.2,0,,,33.5,0,0
616,2016-03-25 16:00,9.9,300.6,3.2,0,,,29.7,0,0
616,2016-03-25 17:00,8.7,313.1,3.3,0,,,44.5,0,0
616,2016-03-25 18:00,7.3,314.7,3.3,0,,,48.8,0,0
616,2016-03-25 19:00,5,201.9,1,0,,,61.8,0,0
616,2016-03-25 20:00,4,241.6,1.4,0,,,72.5,0,0
616,2016-03-25 21:00,3.3,219.4,1.2,0,,,71.6,0,0
616,2016-03-25 22:00,2.7,227.5,.9,0,,,73.7,0,0
616,2016-03-25 23:00,2.3,206.2,1.7,0,,,74.8,0,0
616,2016-03-26 00:00,1.6,201.3,2.5,0,,,76.3,0,0
616,2016-03-26 01:00,1.2,205.3,2.6,0,,,82,0,0
616,2016-03-26 02:00,1.1,210.2,2.4,0,,,86.1,0,0
616,2016-03-26 03:00,1,201.6,2.5,0,,,88.2,0,0
616,2016-03-26 04:00,.6,198.1,1.8,0,,,89.1,0,0
616,2016-03-26 05:00,.4,190.1,1.7,0,,,89.2,0,0
616,2016-03-26 06:00,-.6,173.4,.9,0,,,92,0,0
616,2016-03-26 07:00,-1.9,149.9,.6,0,,,92.3,0,0
616,2016-03-26 08:00,1.8,171.9,.6,0,,,91.4,0,0
616,2016-03-26 09:00,5.2,209,1,0,,,66.7,0,0
616,2016-03-26 10:00,6.7,159.3,1.2,0,,,42.7,0,0
616,2016-03-26 11:00,8.1,334.8,1.7,0,,,33.8,0,0
616,2016-03-26 12:00,9.6,23.5,2,0,,,32.8,0,0
616,2016-03-26 13:00,10.2,347,2.8,0,,,36.7,0,0
616,2016-03-26 14:00,10.5,356.9,3.6,0,,,35.1,0,0
616,2016-03-26 15:00,10.3,3.3,2.6,0,,,34.6,0,0
616,2016-03-26 16:00,9.6,313,4.3,0,,,25.8,0,0
616,2016-03-26 17:00,8.4,315.6,3.6,0,,,35.5,0,0
616,2016-03-26 18:00,6.7,267.6,1.7,0,,,45,0,0
616,2016-03-26 19:00,5.2,0,.4,0,,,50.2,0,0
616,2016-03-26 20:00,4,239.2,.8,0,,,52.3,0,0
616,2016-03-26 21:00,3.7,231.3,1.6,0,,,66,0,0
616,2016-03-26 22:00,3.3,222.4,1.6,0,,,63.6,0,0
616,2016-03-26 23:00,3.3,218.4,2.1,0,,,65.6,0,0
616,2016-03-27 00:00,2.9,205.6,3,0,,,61.6,0,0
616,2016-03-27 01:00,2.7,207.5,2.7,0,,,68.6,0,0
616,2016-03-27 02:00,2.5,201.9,2,0,,,77.1,0,0
616,2016-03-27 03:00,1.9,209.1,2.6,0,,,82.4,0,0
616,2016-03-27 04:00,.7,190.8,1.3,0,,,85.9,0,0
616,2016-03-27 05:00,1.1,206.4,1.8,0,,,87.6,0,0
616,2016-03-27 06:00,.9,206.5,2.8,0,,,90.7,0,0
616,2016-03-27 07:00,1.3,206.9,3.4,0,,,92.3,0,0
616,2016-03-27 08:00,3.4,202.5,2.1,0,,,90.6,0,0
616,2016-03-27 09:00,6.2,240.8,1.7,0,,,70.8,0,0
616,2016-03-27 10:00,8.4,238.8,1.2,0,,,54.6,0,0
616,2016-03-27 11:00,10.3,227.8,2.1,0,,,35.4,0,0
616,2016-03-27 12:00,12.3,312,2.8,0,,,23.1,0,0
616,2016-03-27 13:00,13.2,296.4,2.9,0,,,21.2,0,0
616,2016-03-27 14:00,13.3,309.5,3.6,0,,,20.1,0,0
616,2016-03-27 15:00,12.4,287.4,4,0,,,22.7,0,0
616,2016-03-27 16:00,11.4,307.5,3.8,0,,,25.1,0,0
616,2016-03-27 17:00,10.4,298.2,2.7,0,,,25.7,0,0
616,2016-03-27 18:00,9,250,2.5,0,,,27.2,0,0
616,2016-03-27 19:00,7.3,203.5,1.4,0,,,35.2,0,0
616,2016-03-27 20:00,5.7,211.7,.6,0,,,41.6,0,0
616,2016-03-27 21:00,4.8,201.8,2,0,,,57.6,0,0
616,2016-03-27 22:00,4.4,194.3,1.8,0,,,62.3,0,0
616,2016-03-27 23:00,3.8,192.6,1.4,0,,,66.2,0,0
616,2016-03-28 00:00,4.1,205.8,1.9,0,,,68.2,0,0
616,2016-03-28 01:00,3.7,219.6,1.6,0,,,77.1,0,0
616,2016-03-28 02:00,2.5,191.2,.7,0,,,85.5,0,0
616,2016-03-28 03:00,2.8,186.1,2.2,0,,,83.4,0,0
616,2016-03-28 04:00,2.2,191.3,1.7,0,,,82.5,0,0
616,2016-03-28 05:00,.6,111.4,.6,0,,,86.4,0,0
616,2016-03-28 06:00,-.4,133.6,.5,0,,,89.8,0,0
616,2016-03-28 07:00,-.2,0,.3,0,,,91.2,0,0
616,2016-03-28 08:00,2.9,0,.2,0,,,76.9,0,0
616,2016-03-28 09:00,7,178.6,1.5,0,,,60.4,0,0
616,2016-03-28 10:00,9.7,190.8,1.3,0,,,47.2,0,0
616,2016-03-28 11:00,12.7,185.9,2.9,0,,,25.6,0,0
616,2016-03-28 12:00,14.5,203.5,2.7,0,,,24.2,0,0
616,2016-03-28 13:00,14.7,189.2,3.9,0,,,18,0,0
616,2016-03-28 14:00,16.2,188.1,2.9,0,,,20.7,0,0
616,2016-03-28 15:00,15.9,226.8,2.8,0,,,19.3,0,0
616,2016-03-28 16:00,15.5,204.8,3.4,0,,,21.1,0,0
616,2016-03-28 17:00,14.6,196.2,3.1,0,,,23.2,0,0
616,2016-03-28 18:00,13,193.1,2.7,0,,,27.3,0,0
616,2016-03-28 19:00,10.5,183.8,2.6,0,,,51.1,0,0
616,2016-03-28 20:00,9,189.7,3,0,,,72.4,0,0
616,2016-03-28 21:00,8.6,178.8,3,0,,,74.9,0,0
616,2016-03-28 22:00,8,178.7,2.9,0,,,78.6,0,0
616,2016-03-28 23:00,7.9,195.2,1.1,0,,,80.3,0,0
616,2016-03-29 00:00,7.3,174.6,3.1,0,,,85.5,0,0
616,2016-03-29 01:00,7.5,192.4,2,0,,,84.4,0,0
616,2016-03-29 02:00,7.5,190.8,2,0,,,81,0,0
616,2016-03-29 03:00,8.1,194,1.9,0,,,71.3,0,0
616,2016-03-29 04:00,8.8,200.7,2.4,0,,,62.1,0,0
616,2016-03-29 05:00,9.2,191.4,3.7,0,,,60.6,0,0
616,2016-03-29 06:00,9.2,189.8,3.6,0,,,61.3,0,0
616,2016-03-29 07:00,9.3,189.8,3.5,0,,,60.7,0,0
616,2016-03-29 08:00,10.8,187.8,4.9,0,,,56.7,0,0
616,2016-03-29 09:00,11.9,189.9,5.5,0,,,54.2,0,0
616,2016-03-29 10:00,12.6,188.5,5.2,0,,,55.3,0,0
616,2016-03-29 11:00,13.5,188,5.7,0,,,55.1,0,0
616,2016-03-29 12:00,13.8,188.3,6.4,0,,,57.6,0,0
616,2016-03-29 13:00,15.3,191.3,6.1,0,,,56.1,0,0
616,2016-03-29 14:00,14.8,186.9,5.8,0,,,57,0,0
616,2016-03-29 15:00,14.5,190,6.5,0,,,59.4,0,0
616,2016-03-29 16:00,13.7,195.4,5.8,0,,,63.1,0,0
616,2016-03-29 17:00,12.6,199.3,4.9,0,,,69.9,0,0
616,2016-03-29 18:00,11.4,196.6,5.1,0,,,75.9,0,0
616,2016-03-29 19:00,10.8,194.4,4.5,0,,,78.8,0,0
616,2016-03-29 20:00,10.1,219,3.5,0,,,82.9,0,0
616,2016-03-29 21:00,9.6,201.1,3.8,0,,,86.3,0,0
616,2016-03-29 22:00,9.3,198.1,2.9,0,,,88.1,0,0
616,2016-03-29 23:00,8.7,196.6,2.3,0,,,89.5,0,0
616,2016-03-30 00:00,8.5,212.4,2.1,0,,,92.3,0,0
616,2016-03-30 01:00,7.5,218,3,0,,,92.3,0,0
616,2016-03-30 02:00,6.7,216.4,1,0,,,92.3,0,0
616,2016-03-30 03:00,5,219,.5,0,,,92.3,0,0
616,2016-03-30 04:00,4.4,0,.3,0,,,92.3,0,0
616,2016-03-30 05:00,4.4,0,.2,0,,,92.3,0,0
616,2016-03-30 06:00,3.9,0,.3,0,,,92.3,0,0
616,2016-03-30 07:00,5.3,194.8,.9,0,,,92.3,0,0
616,2016-03-30 08:00,5.2,202.9,1.2,0,,,92.3,0,0
616,2016-03-30 09:00,6,192.1,.7,0,,,92.3,0,0
616,2016-03-30 10:00,11.3,56,.9,0,,,92.3,0,0
616,2016-03-30 11:00,14.4,352.2,1.2,0,,,51.5,0,0
616,2016-03-30 12:00,17.9,215.5,1.9,0,,,36.4,0,0
616,2016-03-30 13:00,14.1,6.9,3.6,0,,,61.6,0,0
616,2016-03-30 14:00,15.1,9.8,2.8,0,,,63.6,0,0
616,2016-03-30 15:00,16.7,333.1,2.7,0,,,46.9,0,0
616,2016-03-30 16:00,15.6,324.9,3,0,,,42.1,0,0
616,2016-03-30 17:00,15.3,313.8,2.9,0,,,38,0,0
616,2016-03-30 18:00,11.3,345.9,1.5,0,,,63.9,0,0
616,2016-03-30 19:00,9.1,0,.4,0,,,69.7,0,0
616,2016-03-30 20:00,8,221.8,.6,0,,,72.9,0,0
616,2016-03-30 21:00,7.5,0,.2,0,,,74.3,0,0
616,2016-03-30 22:00,6.3,170.4,.9,0,,,77.2,0,0
616,2016-03-30 23:00,5.5,0,0,0,,,75.9,0,0
616,2016-03-31 00:00,4.9,0,0,0,,,76.5,0,0
616,2016-03-31 01:00,4.5,0,.4,0,,,71.5,0,0
616,2016-03-31 02:00,4.7,0,.3,0,,,70.6,0,0
616,2016-03-31 03:00,3.7,0,0,0,,,76.9,0,0
616,2016-03-31 04:00,4.4,134.2,.5,0,,,69.3,0,0
616,2016-03-31 05:00,4.2,146.9,.6,0,,,69.8,0,0
616,2016-03-31 06:00,4,165.5,.5,0,,,69.8,0,0
616,2016-03-31 07:00,5,0,.3,0,,,66.3,0,0
616,2016-03-31 08:00,8,0,.4,0,,,55.5,0,0
616,2016-03-31 09:00,12.1,117.5,1.1,0,,,45.3,0,0
616,2016-03-31 10:00,14.7,105.4,.8,0,,,35,0,0
616,2016-03-31 11:00,17.7,68.3,1.2,0,,,20.5,0,0
616,2016-03-31 12:00,19,341.3,1.7,0,,,17.3,0,0
616,2016-03-31 13:00,20.3,28.3,1.3,0,,,16,0,0
616,2016-03-31 14:00,20.9,342.4,2,0,,,17.5,0,0
616,2016-03-31 15:00,19.4,355.4,4,0,,,18.7,0,0
616,2016-03-31 16:00,19.5,351.7,2.7,0,,,17.5,0,0
616,2016-03-31 17:00,18.3,343.1,2.8,0,,,18.3,0,0
616,2016-03-31 18:00,16.5,312.1,2.3,0,,,22.1,0,0
616,2016-03-31 19:00,13.1,335.9,1,0,,,30.2,0,0
616,2016-03-31 20:00,10.6,328.6,.7,0,,,38.4,0,0
616,2016-03-31 21:00,9.2,288.6,.8,0,,,44.4,0,0
616,2016-03-31 22:00,8.4,213,.5,0,,,38.9,0,0
616,2016-03-31 23:00,7.5,0,.3,0,,,42.5,0,0
616,2016-04-01 00:00,6.8,0,.3,0,,,41.2,0,0
616,2016-04-01 01:00,5.9,0,.3,0,,,43.8,0,0
616,2016-04-01 02:00,5.5,0,.3,0,,,45.5,0,0
616,2016-04-01 03:00,5.2,0,.2,0,,,52.1,0,0
616,2016-04-01 04:00,4.7,0,0,0,,,47.1,0,0
616,2016-04-01 05:00,5.5,0,0,0,,,43.7,0,0
616,2016-04-01 06:00,6.8,164,1,0,,,40.9,0,0
616,2016-04-01 07:00,7.5,168.6,1.1,0,,,39.3,0,0
616,2016-04-01 08:00,10.6,188.3,1.3,0,,,31.5,0,0
616,2016-04-01 09:00,13.9,264.9,.6,0,,,28.9,0,0
616,2016-04-01 10:00,16.3,26.1,1.3,0,,,26,0,0
616,2016-04-01 11:00,18.6,49.4,1.7,0,,,21.7,0,0
616,2016-04-01 12:00,20.4,24,1.8,0,,,17.7,0,0
616,2016-04-01 13:00,21.2,357.4,3.5,0,,,22.7,0,0
616,2016-04-01 14:00,21.3,320.6,3.4,0,,,21.9,0,0
616,2016-04-01 15:00,19.8,314.8,3.3,0,,,20.1,0,0
616,2016-04-01 16:00,20.2,293.5,2.1,0,,,20.2,0,0
616,2016-04-01 17:00,19.1,318.9,2,0,,,19,0,0
616,2016-04-01 18:00,17.7,315.2,1.4,0,,,20.6,0,0
616,2016-04-01 19:00,14.7,237.7,1.2,0,,,32.3,0,0
616,2016-04-01 20:00,12.1,0,.4,0,,,45.5,0,0
616,2016-04-01 21:00,10.1,239.6,1.1,0,,,52,0,0
616,2016-04-01 22:00,11,202.5,2.3,0,,,46.3,0,0
616,2016-04-01 23:00,11.1,218.1,2.3,0,,,44.3,0,0
616,2016-04-02 00:00,9.7,193.5,1.2,0,,,46,0,0
616,2016-04-02 01:00,8.4,179.7,1.4,0,,,48.9,0,0
616,2016-04-02 02:00,9.1,210.5,2.4,0,,,49.1,0,0
616,2016-04-02 03:00,8.7,193.1,2,0,,,54.3,0,0
616,2016-04-02 04:00,7.4,159.7,1.2,0,,,57,0,0
616,2016-04-02 05:00,6.4,144.3,1,0,,,60.2,0,0
616,2016-04-02 06:00,6,0,.2,0,,,63.8,0,0
616,2016-04-02 07:00,6,0,0,0,,,70,0,0
616,2016-04-02 08:00,9.4,0,.4,0,,,55.5,0,0
616,2016-04-02 09:00,12.7,98.4,1.2,0,,,42.5,0,0
616,2016-04-02 10:00,16.5,96.4,.8,0,,,38,0,0
616,2016-04-02 11:00,19.5,194.5,2.5,0,,,24.9,0,0
616,2016-04-02 12:00,20.2,211.2,3.1,0,,,25.6,0,0
616,2016-04-02 13:00,20.6,189.7,3.3,0,,,24.5,0,0
616,2016-04-02 14:00,21.4,193.2,3.5,0,,,28.1,0,0
616,2016-04-02 15:00,20.3,221.1,3.4,0,,,29.5,0,0
616,2016-04-02 16:00,20.6,242,3,0,,,27.9,0,0
616,2016-04-02 17:00,19,233.9,3,0,,,31.3,0,0
616,2016-04-02 18:00,17.1,253.5,2.3,0,,,43.1,0,0
616,2016-04-02 19:00,15.2,207.7,1.5,0,,,51.2,0,0
616,2016-04-02 20:00,13,224.8,1.2,0,,,73,0,0
616,2016-04-02 21:00,12.1,337,1.1,0,,,77,0,0
616,2016-04-02 22:00,11,31.1,1,0,,,79.2,0,0
616,2016-04-02 23:00,9.8,0,.4,0,,,84.2,0,0
616,2016-04-03 00:00,9.7,184.7,1,0,,,84.5,0,0
616,2016-04-03 01:00,9.3,178,1,0,,,86.6,0,0
616,2016-04-03 02:00,8.2,257.2,2,0,,,85.6,0,0
616,2016-04-03 03:00,8.2,.6,.8,0,,,92.3,0,0
616,2016-04-03 04:00,8,315.5,.8,0,,,92.3,0,0
616,2016-04-03 05:00,8.2,0,.2,0,,,92.3,0,0
616,2016-04-03 06:00,8.2,320.9,1.3,0,,,92.3,0,0
616,2016-04-03 07:00,8.6,0,.4,0,,,92.3,0,0
616,2016-04-03 08:00,9.3,8.8,.8,0,,,92.3,0,0
616,2016-04-03 09:00,9.8,349.6,2,0,,,92.3,0,0
616,2016-04-03 10:00,10.4,349.3,2.2,0,,,90.9,0,0
616,2016-04-03 11:00,11.1,349.1,1.8,0,,,79.4,0,0
616,2016-04-03 12:00,11.8,15.1,2.8,0,,,72.9,0,0
616,2016-04-03 13:00,11.9,352.9,3.4,0,,,76.3,0,0
616,2016-04-03 14:00,11.7,13.5,2.9,0,,,77.6,0,0
616,2016-04-03 15:00,11.4,354.5,3.3,0,,,75.9,0,0
616,2016-04-03 16:00,12.2,346.1,2.9,0,,,62.6,0,0
616,2016-04-03 17:00,10.4,355.3,3.7,0,,,61.3,0,0
616,2016-04-03 18:00,9.9,353.1,2.1,0,,,70.8,0,0
616,2016-04-03 19:00,9.9,6.8,1.4,0,,,74.7,0,0
616,2016-04-03 20:00,9.8,353.3,1.7,0,,,78.4,0,0
616,2016-04-03 21:00,9.6,335.2,1.2,0,,,79.8,0,0
616,2016-04-03 22:00,9.8,350.9,1.3,0,,,79,0,0
616,2016-04-03 23:00,9.5,.1,1.1,0,,,81.5,0,0
616,2016-04-04 00:00,8.1,343.2,1.1,0,,,87.8,0,0
616,2016-04-04 01:00,7.5,342.4,1.1,0,,,89.9,0,0
616,2016-04-04 02:00,7.5,342,1.3,0,,,88.6,0,0
616,2016-04-04 03:00,7.1,330.7,1.3,0,,,90.7,0,0
616,2016-04-04 04:00,6.7,332.4,1,0,,,92.3,0,0
616,2016-04-04 05:00,6.2,322.5,1.2,0,,,92.3,0,0
616,2016-04-04 06:00,5.7,321.3,1.4,0,,,89,0,0
616,2016-04-04 07:00,6,316.7,1.4,0,,,83.2,0,0
616,2016-04-04 08:00,8,9,1.3,0,,,71.7,0,0
616,2016-04-04 09:00,10.6,27,1.6,0,,,67.3,0,0
616,2016-04-04 10:00,13.1,353.7,2.1,0,,,58.1,0,0
616,2016-04-04 11:00,15.4,70.3,3.2,0,,,46.3,0,0
616,2016-04-04 12:00,16.6,43.9,1.5,0,,,44.5,0,0
616,2016-04-04 13:00,17.5,25.5,2.3,0,,,40.6,0,0
616,2016-04-04 14:00,17,317.2,4.1,0,,,41.1,0,0
616,2016-04-04 15:00,16.3,305.8,3.4,0,,,40.4,0,0
616,2016-04-04 16:00,15.1,315.7,3.6,0,,,37.8,0,0
616,2016-04-04 17:00,15.2,320.2,2.3,0,,,38.3,0,0
616,2016-04-04 18:00,13.6,319.9,2.6,0,,,36.6,0,0
616,2016-04-04 19:00,11,215.2,1.9,0,,,36.8,0,0
616,2016-04-04 20:00,10.1,185.9,1.1,0,,,35.9,0,0
616,2016-04-04 21:00,9.3,167.8,.6,0,,,36.9,0,0
616,2016-04-04 22:00,8.6,212.5,2.6,0,,,42.4,0,0
616,2016-04-04 23:00,8.3,217.9,2,0,,,41.9,0,0
616,2016-04-05 00:00,7.1,206.5,2.3,0,,,45.7,0,0
616,2016-04-05 01:00,6,195.8,2.6,0,,,53.3,0,0
616,2016-04-05 02:00,5.7,205.7,2.7,0,,,64.1,0,0
616,2016-04-05 03:00,5.3,200.9,2.5,0,,,72.2,0,0
616,2016-04-05 04:00,4.9,203.5,3.3,0,,,81.2,0,0
616,2016-04-05 05:00,4.7,204.1,3.6,0,,,86.7,0,0
616,2016-04-05 06:00,4.5,205.8,3.2,0,,,87,0,0
616,2016-04-05 07:00,5,205,2.9,0,,,85.8,0,0
616,2016-04-05 08:00,7.4,186.8,1.3,0,,,76.2,0,0
616,2016-04-05 09:00,10.3,223.4,2.4,0,,,50.9,0,0
616,2016-04-05 10:00,13.3,232.5,1.5,0,,,31.9,0,0
616,2016-04-05 11:00,14.9,250,2.6,0,,,20.9,0,0
616,2016-04-05 12:00,16.1,279,1.9,0,,,18.2,0,0
616,2016-04-05 13:00,17.1,233.1,2.4,0,,,24.6,0,0
616,2016-04-05 14:00,17.8,213.3,3.2,0,,,25.1,0,0
616,2016-04-05 15:00,17.2,314.4,3.5,0,,,17.6,0,0
616,2016-04-05 16:00,16.7,285.1,3,0,,,23.2,0,0
616,2016-04-05 17:00,15.9,280,2.1,0,,,23,0,0
616,2016-04-05 18:00,14.4,239.5,2.2,0,,,25.5,0,0
616,2016-04-05 19:00,12.1,217,1.8,0,,,31.1,0,0
616,2016-04-05 20:00,10.2,192.5,1.7,0,,,35.1,0,0
616,2016-04-05 21:00,9.3,207,1.5,0,,,31,0,0
616,2016-04-05 22:00,8.4,215.5,1.8,0,,,41.7,0,0
616,2016-04-05 23:00,8,220.7,2.3,0,,,44.9,0,0
616,2016-04-06 00:00,7.2,211.6,1.7,0,,,46.2,0,0
616,2016-04-06 01:00,7,201.3,2.4,0,,,53.3,0,0
616,2016-04-06 02:00,6.5,209.6,.5,0,,,56.1,0,0
616,2016-04-06 03:00,5,125.2,.5,0,,,58.9,0,0
616,2016-04-06 04:00,4.2,0,.2,0,,,65.4,0,0
616,2016-04-06 05:00,3.6,0,.4,0,,,67.1,0,0
616,2016-04-06 06:00,3.9,163.7,.6,0,,,64.2,0,0
616,2016-04-06 07:00,5,0,.2,0,,,51.7,0,0
616,2016-04-06 08:00,8.7,87.7,1.1,0,,,40.4,0,0
616,2016-04-06 09:00,11.9,99.8,1.2,0,,,31,0,0
616,2016-04-06 10:00,14.6,127.4,1.9,0,,,33.8,0,0
616,2016-04-06 11:00,16.6,106.2,1.9,0,,,34.9,0,0
616,2016-04-06 12:00,18.5,85.2,1.8,0,,,29.6,0,0
616,2016-04-06 13:00,19.5,61.4,2,0,,,30.1,0,0
616,2016-04-06 14:00,20.8,77.2,1.9,0,,,25.6,0,0
616,2016-04-06 15:00,21,68.8,2,0,,,25.9,0,0
616,2016-04-06 16:00,21.3,79.6,1,0,,,24.8,0,0
616,2016-04-06 17:00,19.9,213.1,1.7,0,,,26.7,0,0
616,2016-04-06 18:00,16.9,239.2,2.5,0,,,26.1,0,0
616,2016-04-06 19:00,14.9,235.9,2.1,0,,,35.1,0,0
616,2016-04-06 20:00,13.2,190.3,1.5,0,,,49.7,0,0
616,2016-04-06 21:00,10.1,185.4,.5,.5,,,86.9,0,0
616,2016-04-06 22:00,10.5,82.8,1.2,.5,,,92.3,0,0
616,2016-04-06 23:00,10.4,95.2,1.4,0,,,90.9,0,0
616,2016-04-07 00:00,9.8,98.5,3.1,1.5,,,91,0,0
616,2016-04-07 01:00,9.2,94.6,2.9,2,,,92.3,0,0
616,2016-04-07 02:00,9.2,98.4,2.2,2.5,,,92.3,0,0
616,2016-04-07 03:00,9.2,87.5,2,1.5,,,92.3,0,0
616,2016-04-07 04:00,9.3,100.3,1.7,.5,,,92.3,0,0
616,2016-04-07 05:00,9.5,9.9,1.5,1,,,92.3,0,0
616,2016-04-07 06:00,9.7,93.2,1.2,1.5,,,92.3,0,0
616,2016-04-07 07:00,9.9,32.1,.6,.5,,,92.3,0,0
616,2016-04-07 08:00,10.3,356.3,1.9,0,,,92.3,0,0
616,2016-04-07 09:00,10.5,7.9,1.9,0,,,92.3,0,0
616,2016-04-07 10:00,12,350.2,1.8,0,,,92.3,0,0
616,2016-04-07 11:00,15,343.9,2.1,0,,,83.1,0,0
616,2016-04-07 12:00,16.1,314.5,2.5,0,,,71.3,0,0
616,2016-04-07 13:00,16,315.4,3.6,0,,,62.3,0,0
616,2016-04-07 14:00,17.2,296.9,2.7,0,,,51.8,0,0
616,2016-04-07 15:00,17,315.6,4.1,0,,,47.2,0,0
616,2016-04-07 16:00,16.8,315.7,3.3,0,,,50.6,0,0
616,2016-04-07 17:00,15.9,272.6,2.4,0,,,56.8,0,0
616,2016-04-07 18:00,13.8,223.8,2.3,0,,,69.4,0,0
616,2016-04-07 19:00,11.7,214.2,1.6,0,,,80.3,0,0
616,2016-04-07 20:00,10.9,185.8,1.2,0,,,85.3,0,0
616,2016-04-07 21:00,10.6,193.3,.9,0,,,90.4,0,0
616,2016-04-07 22:00,9.9,209.8,2.3,0,,,92.3,0,0
616,2016-04-07 23:00,9.1,206.8,2.6,0,,,92.3,0,0
616,2016-04-08 00:00,8.8,220.8,2.9,0,,,92.3,0,0
616,2016-04-08 01:00,8.2,215.6,2.9,0,,,92.3,0,0
616,2016-04-08 02:00,7.6,246.2,1.3,0,,,92.3,0,0
616,2016-04-08 03:00,7.7,248.3,1.3,0,,,92.3,0,0
616,2016-04-08 04:00,7.4,212.2,.6,0,,,92.3,0,0
616,2016-04-08 05:00,7.3,196.7,1.2,0,,,92.3,0,0
616,2016-04-08 06:00,6.9,162.3,.9,0,,,92.3,0,0
616,2016-04-08 07:00,6.9,231.2,.6,0,,,92.3,0,0
616,2016-04-08 08:00,6.8,146.7,.9,0,,,92.3,0,0
616,2016-04-08 09:00,8.4,201.8,1,0,,,92.3,0,0
