지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
616,2019-07-14 07:00,21.5,0,.2,0,,,93.2,,
616,2019-07-14 08:00,22.4,90.1,.9,0,,,93.2,,
616,2019-07-14 09:00,23.6,68.1,1.3,0,,,88,,
616,2019-07-14 10:00,24.9,16.6,.8,0,,,83.3,,
616,2019-07-14 11:00,27.3,153.4,.8,0,,,72.9,,
616,2019-07-14 12:00,28.4,147.7,1.1,0,,,69.5,,
616,2019-07-14 13:00,28.5,275.3,1.5,0,,,67.2,,
616,2019-07-14 14:00,26.4,252.9,1.3,0,,,83.4,,
616,2019-07-14 15:00,27.4,336.8,1.7,0,,,79,,
616,2019-07-14 16:00,26.8,325.9,.8,0,,,83.3,,
616,2019-07-14 17:00,28,261.6,1.6,.5,,,79,,
616,2019-07-14 18:00,27.4,281.6,1.4,0,,,82.8,,
616,2019-07-14 19:00,25.5,247.9,1.6,0,,,85.8,,
616,2019-07-14 20:00,24,246.7,.7,0,,,92.2,,
616,2019-07-14 21:00,22.6,226.7,.7,0,,,93.2,,
616,2019-07-14 22:00,22.8,208.5,1.4,0,,,93.2,,
616,2019-07-14 23:00,22.1,216.3,.6,0,,,93.2,,
616,2019-07-15 00:00,22.3,188.7,.8,0,,,93.2,,
616,2019-07-15 01:00,22,218.9,1.1,0,,,93.2,,
616,2019-07-15 02:00,21.8,197.8,1,0,,,93.2,,
616,2019-07-15 03:00,21.5,202.1,.6,0,,,93.2,,
616,2019-07-15 04:00,20.8,0,.1,0,,,93.2,,
616,2019-07-15 05:00,20.9,0,.1,0,,,93.2,,
616,2019-07-15 06:00,20.8,0,.2,0,,,93.2,,
616,2019-07-15 07:00,21.8,203.7,.9,0,,,93.2,,
616,2019-07-15 08:00,22.8,0,.4,0,,,93.2,,
616,2019-07-15 09:00,23.3,0,.4,0,,,93.2,,
616,2019-07-15 10:00,23.8,201.5,.8,0,,,93.2,,
616,2019-07-15 11:00,23.5,0,.2,.5,,,93.2,,
616,2019-07-15 12:00,23.1,0,.2,3,,,93.2,,
616,2019-07-15 13:00,23.3,316.6,1.6,1.5,,,93.2,,
616,2019-07-15 14:00,23,258.5,1,.5,,,93.2,,
616,2019-07-15 15:00,25,197.3,2.2,0,,,90.4,,
616,2019-07-15 16:00,26.1,208.1,2.3,0,,,80.8,,
616,2019-07-15 17:00,25.5,219.4,1.7,0,,,87.1,,
616,2019-07-15 18:00,25,210.5,1.9,0,,,85.3,,
616,2019-07-15 19:00,24,200.6,1.2,0,,,87,,
616,2019-07-15 20:00,23.3,0,.4,0,,,92,,
616,2019-07-15 21:00,22.1,0,.1,0,,,93.2,,
616,2019-07-15 22:00,21.6,179.1,.7,0,,,93.2,,
616,2019-07-15 23:00,21.3,213,.6,0,,,93.2,,
616,2019-07-16 00:00,21.4,196.5,1,0,,,93.2,,
616,2019-07-16 01:00,20.9,173,.5,10,,,93.2,,
616,2019-07-16 02:00,20.7,0,.2,6.5,,,93.2,,
616,2019-07-16 03:00,20.6,0,.1,.5,,,93.2,,
616,2019-07-16 04:00,20.2,0,0,.5,,,93.2,,
616,2019-07-16 05:00,20.3,0,.4,0,,,93.2,,
616,2019-07-16 06:00,20.7,181.9,.5,0,,,93.2,,
616,2019-07-16 07:00,21.6,0,.4,0,,,93.2,,
616,2019-07-16 08:00,22.6,83.4,.6,0,,,93.2,,
616,2019-07-16 09:00,24,83.1,.7,0,,,93.2,,
616,2019-07-16 10:00,24.8,42.9,.7,0,,,86.1,,
616,2019-07-16 11:00,26.4,126.7,1.2,0,,,81.7,,
616,2019-07-16 12:00,27,150.1,.9,0,,,83.4,,
616,2019-07-16 13:00,25.9,107.6,.7,0,,,86.2,,
616,2019-07-16 14:00,27.7,277.4,1,0,,,79.8,,
616,2019-07-16 15:00,23.4,345.6,1.8,.5,,,93.2,,
616,2019-07-16 16:00,24.1,222.3,.9,0,,,93.2,,
616,2019-07-16 17:00,25.5,282.4,1,0,,,93.2,,
616,2019-07-16 18:00,25.9,321.2,.9,0,,,89.2,,
616,2019-07-16 19:00,24.8,331.2,1.3,0,,,90.8,,
616,2019-07-16 20:00,23.1,0,.3,0,,,93.2,,
616,2019-07-16 21:00,22,0,.2,0,,,93.2,,
616,2019-07-16 22:00,21.4,0,.4,0,,,93.2,,
616,2019-07-16 23:00,21.3,0,.4,0,,,93.2,,
616,2019-07-17 00:00,21,0,.1,0,,,93.2,,
616,2019-07-17 01:00,20.6,0,.2,0,,,93.2,,
616,2019-07-17 02:00,20.4,0,.2,0,,,93.2,,
616,2019-07-17 03:00,20.2,0,.2,0,,,93.2,,
616,2019-07-17 04:00,20,148.7,.7,0,,,93.2,,
616,2019-07-17 05:00,19.8,0,.2,0,,,93.2,,
616,2019-07-17 06:00,20.1,0,.2,0,,,93.2,,
616,2019-07-17 07:00,21.5,0,.3,0,,,93.2,,
616,2019-07-17 08:00,23.5,86.3,.7,0,,,93.2,,
616,2019-07-17 09:00,25.3,65.9,.9,0,,,92.7,,
616,2019-07-17 10:00,25.7,353.7,.8,0,,,87,,
616,2019-07-17 11:00,27.3,351.9,1.2,0,,,82.5,,
616,2019-07-17 12:00,28,289.5,1.1,0,,,79.4,,
616,2019-07-17 13:00,26.5,4.8,1.7,0,,,88.6,,
616,2019-07-17 14:00,26.8,351.9,1.4,0,,,87.6,,
616,2019-07-17 15:00,27.6,10,1.5,0,,,80.4,,
616,2019-07-17 16:00,27.5,356.5,1,0,,,80.2,,
616,2019-07-17 17:00,26.5,319.2,1.4,0,,,82.2,,
616,2019-07-17 18:00,24.9,324.9,1.2,0,,,86.3,,
616,2019-07-17 19:00,24.3,331,.9,0,,,86.1,,
616,2019-07-17 20:00,23.4,310.3,.5,0,,,90.6,,
616,2019-07-17 21:00,23.1,0,.2,0,,,92,,
616,2019-07-17 22:00,22.7,168.1,.6,0,,,93.2,,
616,2019-07-17 23:00,22.6,0,.3,0,,,93.2,,
616,2019-07-18 00:00,22.4,170.4,.6,0,,,93.2,,
616,2019-07-18 01:00,22.4,191.5,1.2,0,,,92.5,,
616,2019-07-18 02:00,21.6,0,.2,0,,,93.2,,
616,2019-07-18 03:00,21.7,182.9,.5,0,,,93.2,,
616,2019-07-18 04:00,21.8,161.1,.5,0,,,93.2,,
616,2019-07-18 05:00,21.5,254.7,.6,0,,,93.2,,
616,2019-07-18 06:00,21.5,192.4,.7,.5,,,93.2,,
616,2019-07-18 07:00,22.1,175.4,.6,0,,,93.2,,
616,2019-07-18 08:00,24.5,107.7,.6,0,,,93.2,,
616,2019-07-18 09:00,25.9,64.9,1.3,0,,,83.8,,
616,2019-07-18 10:00,25.8,70.4,1.3,0,,,81.9,,
616,2019-07-18 11:00,27.8,48.7,1.1,0,,,77.4,,
616,2019-07-18 12:00,28,113.2,1.5,0,,,73.4,,
616,2019-07-18 13:00,28.6,70.2,1.9,0,,,70.5,,
616,2019-07-18 14:00,29.6,87.1,1.7,0,,,69.3,,
616,2019-07-18 15:00,30.4,79.2,1.9,0,,,66.7,,
616,2019-07-18 16:00,30.5,133.2,1.4,0,,,58.3,,
616,2019-07-18 17:00,29.7,185.7,1.3,0,,,62.2,,
616,2019-07-18 18:00,27.6,215.6,1.9,0,,,79.8,,
616,2019-07-18 19:00,26.3,214.3,1.7,0,,,86.1,,
616,2019-07-18 20:00,25.1,225.1,1.3,0,,,89.3,,
616,2019-07-18 21:00,23.7,0,.3,0,,,93.2,,
616,2019-07-18 22:00,23.7,237.5,.7,0,,,93.2,,
616,2019-07-18 23:00,23.6,288.6,.5,0,,,93.2,,
616,2019-07-19 00:00,23.3,0,.4,0,,,93.2,,
616,2019-07-19 01:00,22.5,.4,1.4,0,,,93.2,,
616,2019-07-19 02:00,22.3,30.9,.6,0,,,93.2,,
616,2019-07-19 03:00,22.3,0,.3,0,,,93.2,,
616,2019-07-19 04:00,22,0,.3,0,,,93.2,,
616,2019-07-19 05:00,22.1,0,.2,0,,,93.2,,
616,2019-07-19 06:00,22.1,0,.1,0,,,93.2,,
616,2019-07-19 07:00,23.9,73.4,.7,0,,,93.2,,
616,2019-07-19 08:00,26.3,77.7,1.6,0,,,84.2,,
616,2019-07-19 09:00,28.1,101.9,1.6,0,,,79.7,,
616,2019-07-19 10:00,29,67.1,1.5,0,,,76,,
616,2019-07-19 11:00,29.8,82.5,2.3,0,,,71.8,,
616,2019-07-19 12:00,31,115.5,1.9,0,,,67.1,,
616,2019-07-19 13:00,31.4,94.3,2.6,0,,,70,,
616,2019-07-19 14:00,31.7,125.9,1.3,0,,,69.9,,
616,2019-07-19 15:00,31.4,168.7,1.8,0,,,70.2,,
616,2019-07-19 16:00,29.6,211.2,1.1,0,,,83.4,,
616,2019-07-19 17:00,29.3,100.9,1,0,,,82.1,,
616,2019-07-19 18:00,29.1,131.2,1.2,0,,,82.8,,
616,2019-07-19 19:00,28,101.9,.9,0,,,85.2,,
616,2019-07-19 20:00,27,106.1,.8,0,,,87.7,,
616,2019-07-19 21:00,26.8,90.6,1.4,0,,,88.5,,
616,2019-07-19 22:00,26.5,115.8,1.5,0,,,88.5,,
616,2019-07-19 23:00,26.3,88.5,1.6,0,,,88.5,,
616,2019-07-20 00:00,26.5,74,1.3,0,,,86.4,,
616,2019-07-20 01:00,26.2,80.2,1.2,0,,,86.8,,
616,2019-07-20 02:00,26.1,73.5,1.7,0,,,87.6,,
616,2019-07-20 03:00,25.4,75.5,2.1,0,,,91.2,,
616,2019-07-20 04:00,25.2,88.5,1.8,0,,,91.6,,
616,2019-07-20 05:00,25.5,52.4,2.2,0,,,89.2,,
616,2019-07-20 06:00,25.3,55.3,1.9,0,,,88.3,,
616,2019-07-20 07:00,24.4,66.2,2.8,.5,,,93.2,,
616,2019-07-20 08:00,24.9,74.5,2.7,0,,,92.7,,
616,2019-07-20 09:00,25.3,73.3,3.2,0,,,91.2,,
616,2019-07-20 10:00,24.7,72.3,3,.5,,,93.2,,
616,2019-07-20 11:00,25.2,77.3,2.9,0,,,93.2,,
616,2019-07-20 12:00,27,81.4,2.6,0,,,92.6,,
616,2019-07-20 13:00,28.7,62.1,3.2,0,,,82.7,,
616,2019-07-20 14:00,28.7,64.6,3.4,0,,,82,,
616,2019-07-20 15:00,29.1,63.6,2.6,0,,,82.4,,
616,2019-07-20 16:00,29.2,86.5,2.2,0,,,78.9,,
616,2019-07-20 17:00,27.7,93.9,1.9,0,,,85.5,,
616,2019-07-20 18:00,26.3,85.6,2.2,.5,,,93.2,,
616,2019-07-20 19:00,25.9,75.5,2.1,0,,,93.2,,
616,2019-07-20 20:00,25.4,67.7,1.8,0,,,93.2,,
616,2019-07-20 21:00,25.5,55.1,1.6,0,,,93.2,,
616,2019-07-20 22:00,25.8,60.6,1.7,0,,,93.2,,
616,2019-07-20 23:00,25.9,81.6,1.3,0,,,92.2,,
616,2019-07-21 00:00,25.5,83.5,1.7,0,,,93.1,,
616,2019-07-21 01:00,24.3,78.3,1,0,,,93.2,,
616,2019-07-21 02:00,24,210.7,.8,1.5,,,93.2,,
616,2019-07-21 03:00,23.9,0,0,.5,,,93.2,,
616,2019-07-21 04:00,23.7,291.9,.6,1.5,,,93.2,,
616,2019-07-21 05:00,23.7,217.4,1.5,.5,,,93.2,,
616,2019-07-21 06:00,23.4,338,1.1,.5,,,93.2,,
616,2019-07-21 07:00,23.5,214,2.1,.5,,,93.2,,
616,2019-07-21 08:00,23.1,216,2.2,0,,,93.2,,
616,2019-07-21 09:00,23.5,218.5,1.5,0,,,93.2,,
616,2019-07-21 10:00,24.3,243.7,1.3,.5,,,93.2,,
616,2019-07-21 11:00,25.4,221.7,1.5,0,,,93.2,,
616,2019-07-21 12:00,25.6,216.1,1.9,0,,,93.2,,
616,2019-07-21 13:00,25.6,220.9,2.1,0,,,93.2,,
616,2019-07-21 14:00,26.7,229.2,2.6,0,,,93.2,,
616,2019-07-21 15:00,28,236.3,2.6,0,,,85.7,,
616,2019-07-21 16:00,27.1,223.8,2.1,0,,,88,,
616,2019-07-21 17:00,27.5,222,1.8,0,,,88.1,,
616,2019-07-21 18:00,27.1,214.1,2.3,0,,,89.5,,
616,2019-07-21 19:00,25,209.7,2.7,0,,,93.2,,
616,2019-07-21 20:00,24.4,202.4,2,0,,,93.2,,
616,2019-07-21 21:00,23.8,200.1,1.6,0,,,93.2,,
616,2019-07-21 22:00,23.8,200.4,1.2,0,,,93.2,,
616,2019-07-21 23:00,23.4,196.4,.9,0,,,93.2,,
616,2019-07-22 00:00,23.3,194.5,1.6,0,,,93.2,,
616,2019-07-22 01:00,23.2,186.9,1.4,0,,,93.2,,
616,2019-07-22 02:00,23.3,212.3,2,0,,,93.2,,
616,2019-07-22 03:00,23.4,210.6,1.8,0,,,93.2,,
616,2019-07-22 04:00,23.3,197.1,2,0,,,93.2,,
616,2019-07-22 05:00,23.2,194.7,1.9,0,,,93.2,,
616,2019-07-22 06:00,23.2,200.9,1.3,0,,,93.2,,
616,2019-07-22 07:00,23.2,206.9,1.9,0,,,93.2,,
616,2019-07-22 08:00,23.7,196.9,1.7,0,,,93.2,,
616,2019-07-22 09:00,24.1,202.5,1.9,0,,,93.2,,
616,2019-07-22 10:00,24.6,194.4,1.4,0,,,93.2,,
616,2019-07-22 11:00,27,239.5,2.4,0,,,90.7,,
616,2019-07-22 12:00,28.1,195.5,2.2,0,,,86.1,,
616,2019-07-22 13:00,29.6,219.4,2,0,,,82.1,,
616,2019-07-22 14:00,30.1,198.1,1.9,0,,,82.6,,
616,2019-07-22 15:00,30.5,206.8,2.4,0,,,78.7,,
616,2019-07-22 16:00,29.5,200.9,1.8,0,,,80.6,,
616,2019-07-22 17:00,29.6,201.2,2.5,0,,,82.2,,
616,2019-07-22 18:00,28,206.9,2.3,0,,,83.8,,
616,2019-07-22 19:00,26.2,216,1.8,0,,,90.1,,
616,2019-07-22 20:00,25.3,221.8,1.7,0,,,90.9,,
616,2019-07-22 21:00,24.7,188.2,.9,0,,,93.2,,
616,2019-07-22 22:00,24.3,198.1,1.8,0,,,93.2,,
616,2019-07-22 23:00,24.2,205.6,1.3,0,,,93.2,,
616,2019-07-23 00:00,23.9,196.5,1.7,0,,,93.2,,
616,2019-07-23 01:00,24,188.7,1.5,0,,,93.2,,
616,2019-07-23 02:00,24.3,177.6,.5,0,,,93.2,,
616,2019-07-23 03:00,24.3,185.6,.5,0,,,93.2,,
616,2019-07-23 04:00,24.1,195.4,1.2,0,,,93.2,,
616,2019-07-23 05:00,24,200.9,1.1,0,,,93.2,,
616,2019-07-23 06:00,24.1,188.5,.5,0,,,93.2,,
616,2019-07-23 07:00,24.5,0,.1,0,,,93.2,,
616,2019-07-23 08:00,25.3,202.8,.8,0,,,93.2,,
616,2019-07-23 09:00,26.8,217.4,1.1,0,,,93.2,,
616,2019-07-23 10:00,28.2,205.1,1.5,0,,,88.5,,
616,2019-07-23 11:00,30.2,192.8,2.1,0,,,79.7,,
616,2019-07-23 12:00,30.6,214.7,2.7,0,,,77.7,,
616,2019-07-23 13:00,30,224.7,3.6,0,,,80.1,,
616,2019-07-23 14:00,29.9,213.8,2.8,0,,,80.3,,
616,2019-07-23 15:00,30.7,201.2,2.6,0,,,75.7,,
616,2019-07-23 16:00,30.8,,,0,,,76.8,0,0
616,2019-07-23 17:00,30.6,215.5,2.5,0,,,75.9,,
616,2019-07-23 18:00,27.8,202.6,2.6,0,,,83.5,,
616,2019-07-23 19:00,27.2,209.4,2.3,0,,,89.6,,
616,2019-07-23 20:00,26.4,211,2.3,0,,,93.2,,
616,2019-07-23 21:00,25.9,203.6,.9,0,,,93.2,,
616,2019-07-23 22:00,25.7,205.1,1.3,0,,,93.2,,
616,2019-07-23 23:00,25.8,192.1,2.3,0,,,93.2,,
616,2019-07-24 00:00,25.7,203.8,2.2,0,,,93.2,,
616,2019-07-24 01:00,25.1,197.3,2.3,0,,,93.2,,
616,2019-07-24 02:00,24.7,200.1,1.5,0,,,93.2,,
616,2019-07-24 03:00,24.6,184.7,2.2,0,,,93.2,,
616,2019-07-24 04:00,24.5,190.1,2.4,.5,,,93.2,,
616,2019-07-24 05:00,24.5,187.6,2,0,,,93.2,,
616,2019-07-24 06:00,24.6,193.1,2.1,0,,,93.2,,
616,2019-07-24 07:00,24.7,193.8,2.6,0,,,93.2,,
616,2019-07-24 08:00,24.7,188.9,2.1,0,,,93.2,,
616,2019-07-24 09:00,24.8,203.7,1.7,0,,,93.2,,
616,2019-07-24 10:00,25.3,196.2,2,0,,,93.2,,
616,2019-07-24 11:00,26.1,204.1,2.4,0,,,93.2,,
616,2019-07-24 12:00,26.6,178.2,2.3,0,,,93.2,,
616,2019-07-24 13:00,28.1,192.9,2.7,0,,,89.2,,
616,2019-07-24 14:00,27.8,199.2,2,0,,,90.6,,
616,2019-07-24 15:00,28.3,203.7,2.3,0,,,88.6,,
616,2019-07-24 16:00,27.4,197.5,2.5,0,,,92,,
616,2019-07-24 17:00,27.6,190,1.9,0,,,92.2,,
616,2019-07-24 18:00,27.2,208.3,1.2,0,,,93.2,,
616,2019-07-24 19:00,27.2,199.7,.9,0,,,93.2,,
616,2019-07-24 20:00,26.6,198.8,.9,0,,,93.2,,
616,2019-07-24 21:00,26,199.7,.8,0,,,93.2,,
616,2019-07-24 22:00,25.9,215,1.6,0,,,93.2,,
616,2019-07-24 23:00,25.4,216.7,.8,0,,,93.2,,
616,2019-07-25 00:00,25.4,163.7,.5,0,,,93.2,,
616,2019-07-25 01:00,25.1,184.7,1.4,0,,,93.2,,
616,2019-07-25 02:00,25,182.6,1.1,.5,,,93.2,,
616,2019-07-25 03:00,25.1,0,.4,0,,,93.2,,
616,2019-07-25 04:00,25.3,195.7,1.1,5.5,,,93.2,,
616,2019-07-25 05:00,24.9,,1,12,,,93.2,,
616,2019-07-25 06:00,24.9,163,2,5,,,93.2,,
616,2019-07-25 07:00,24.7,185.4,1.4,.5,,,93.2,,
616,2019-07-25 08:00,24.7,196.4,2,6.5,,,93.2,,
616,2019-07-25 09:00,25,190.8,1.9,.5,,,93.2,,
616,2019-07-25 10:00,25.2,189.6,1.4,0,,,93.2,0,0
616,2019-07-25 11:00,24.9,190.6,1.5,.5,,,93.2,0,0
616,2019-07-25 12:00,25.2,189.2,2,0,,,93.2,,
616,2019-07-25 13:00,25.2,209,2.3,0,,,93.2,,
616,2019-07-25 14:00,25.3,201,2.8,5,,,93.2,,
616,2019-07-25 15:00,25.2,192.3,2.5,.5,,,93.2,,
616,2019-07-25 16:00,25.6,187.5,2.4,2,,,93.2,,
616,2019-07-25 17:00,25.4,198.1,2.8,0,,,93.2,,
616,2019-07-25 18:00,25.3,193.9,2.7,0,,,93.2,,
616,2019-07-25 19:00,25.4,185,1.6,0,,,93.2,,
616,2019-07-25 20:00,25.1,161.1,1.8,0,,,93.2,,
616,2019-07-25 21:00,25.5,180.6,.9,0,,,93.2,,
616,2019-07-25 22:00,25.3,189.6,2.7,0,,,93.2,,
616,2019-07-25 23:00,24.7,190,2,0,,,93.2,,
616,2019-07-26 00:00,24.9,189.5,2,7,,,93.2,,
616,2019-07-26 01:00,24.9,202,2.4,4.5,,,93.2,,
616,2019-07-26 02:00,24.8,192.2,2.9,2,,,93.2,,
616,2019-07-26 03:00,24.9,196.4,3.3,0,,,93.2,,
616,2019-07-26 04:00,24.9,198.6,3.2,0,,,93.2,,
616,2019-07-26 05:00,25,201.2,1.9,0,,,93.2,,
616,2019-07-26 06:00,25,197.8,1.7,2,,,93.2,,
616,2019-07-26 07:00,25,189.4,1.8,.5,,,93.2,,
616,2019-07-26 08:00,25.2,193.8,2.5,3,,,93.2,,
616,2019-07-26 09:00,25.4,207.3,3,5,,,93.2,,
616,2019-07-26 10:00,24,205.7,1.3,15,,,93.2,,
616,2019-07-26 11:00,24.7,171.8,1.8,2.5,,,93.2,,
616,2019-07-26 12:00,25.2,197,2.3,.5,,,93.2,,
616,2019-07-26 13:00,24.9,193.9,2.1,2.5,,,93.2,,
616,2019-07-26 14:00,24.7,195.4,2.3,5,,,93.2,,
616,2019-07-26 15:00,25.2,185.3,1.5,.5,,,93.2,,
616,2019-07-26 16:00,25.7,211.1,1.5,0,,,93.2,,
616,2019-07-26 17:00,26.2,195.2,1,0,,,93.2,,
616,2019-07-26 18:00,26.7,180.1,.7,0,,,93.2,,
616,2019-07-26 19:00,25.8,0,.4,0,,,93.2,,
616,2019-07-26 20:00,25.3,203.8,1.1,1,,,93.2,,
616,2019-07-26 21:00,25,186,.9,3.5,,,93.2,,
616,2019-07-26 22:00,24.8,207.3,.9,.5,,,93.2,,
616,2019-07-26 23:00,24.6,198.8,1.5,1.5,,,93.2,,
616,2019-07-27 00:00,24.4,186.8,1,0,,,93.2,,
616,2019-07-27 01:00,24.3,200.1,1.6,.5,,,93.2,,
616,2019-07-27 02:00,24.2,194.9,.8,0,,,93.2,,
616,2019-07-27 03:00,24.1,196.6,1.4,0,,,93.2,,
616,2019-07-27 04:00,24,0,.4,0,,,93.2,,
616,2019-07-27 05:00,23.9,195.3,.6,0,,,93.2,,
616,2019-07-27 06:00,23.8,156.9,.5,0,,,93.2,,
616,2019-07-27 07:00,24.3,0,.1,0,,,93.2,,
616,2019-07-27 08:00,25.6,0,.4,0,,,93.2,,
616,2019-07-27 09:00,27,92.5,.8,0,,,93.2,,
616,2019-07-27 10:00,27.2,231.1,.7,0,,,93.2,,
616,2019-07-27 11:00,29.4,234.6,1.4,0,,,89.7,,
616,2019-07-27 12:00,29.6,192.9,2.1,0,,,88.1,,
616,2019-07-27 13:00,30.7,213.1,1.7,0,,,85.4,,
616,2019-07-27 14:00,30.6,199.6,1.9,0,,,86.2,,
616,2019-07-27 15:00,30.2,205.2,2.1,0,,,85.8,,
616,2019-07-27 16:00,30.3,226.8,2.6,0,,,86.7,,
616,2019-07-27 17:00,29.5,201,2.1,0,,,89.2,,
616,2019-07-27 18:00,28.5,204.9,2.1,0,,,90.2,,
616,2019-07-27 19:00,27.5,221.6,1.3,0,,,93.2,,
616,2019-07-27 20:00,26.4,142.2,.6,.5,,,93.2,,
616,2019-07-27 21:00,26.3,0,0,0,,,93.2,,
616,2019-07-27 22:00,26.3,183.3,1.4,0,,,93.2,,
616,2019-07-27 23:00,25.8,192.5,1.1,1.5,,,93.2,,
616,2019-07-28 00:00,25.6,0,.2,0,,,93.2,,
616,2019-07-28 01:00,25.8,157.6,.7,0,,,93.2,,
616,2019-07-28 02:00,26.2,180.3,1.5,.5,,,93.2,,
616,2019-07-28 03:00,25.9,0,0,0,,,93.2,,
616,2019-07-28 04:00,26,175.1,.7,0,,,93.2,,
616,2019-07-28 05:00,25.8,0,.2,0,,,93.2,,
616,2019-07-28 06:00,26,176.2,.8,0,,,93.2,,
616,2019-07-28 07:00,25.1,194.3,2.8,4,,,93.2,,
616,2019-07-28 08:00,24.7,197,2.4,0,,,93.2,,
616,2019-07-28 09:00,24.6,199.5,2.2,0,,,93.2,,
616,2019-07-28 10:00,25.1,193,2.7,.5,,,93.2,,
616,2019-07-28 11:00,25,184.1,1.4,0,,,93.2,,
616,2019-07-28 12:00,26,199.9,2.4,0,,,93.2,,
616,2019-07-28 13:00,26.8,192.8,2,0,,,93.2,,
616,2019-07-28 14:00,26.4,199.8,2.4,1,,,93.2,,
616,2019-07-28 15:00,27.2,203.2,2.2,2.5,,,93.2,,
616,2019-07-28 16:00,27.5,198.7,3.6,0,,,93.2,,
616,2019-07-28 17:00,25.5,206.4,4,0,,,93.2,,
616,2019-07-28 18:00,25.7,207.3,1.9,0,,,93.2,,
616,2019-07-28 19:00,26.4,201.8,3.1,0,,,93.2,,
616,2019-07-28 20:00,26.3,200,2.9,0,,,93.2,,
616,2019-07-28 21:00,26.4,198.9,2.2,0,,,93.2,,
616,2019-07-28 22:00,26.6,196.2,2.5,0,,,93.2,,
616,2019-07-28 23:00,26.3,204.3,2.5,0,,,93.2,,
616,2019-07-29 00:00,25.9,198.1,2,0,,,93.2,,
616,2019-07-29 01:00,26,200.8,2.4,0,,,93.2,,
616,2019-07-29 02:00,25.8,185.3,1.8,0,,,93,,
616,2019-07-29 03:00,25.7,193.1,1.3,0,,,92,,
616,2019-07-29 04:00,25.9,183,1.6,0,,,89.5,,
616,2019-07-29 05:00,25.4,189.5,1.3,0,,,91.9,,
616,2019-07-29 06:00,25.2,186.4,1,0,,,93,,
616,2019-07-29 07:00,26.1,188.6,2.4,0,,,89.8,,
616,2019-07-29 08:00,26.3,187.5,2.5,0,,,91,,
616,2019-07-29 09:00,27.1,202.7,2.7,0,,,90.5,,
616,2019-07-29 10:00,29.1,196.6,4.2,0,,,83.9,,
616,2019-07-29 11:00,29.1,195.4,3.8,0,,,83.2,,
616,2019-07-29 12:00,29.1,203.1,3.3,0,,,84.1,,
616,2019-07-29 13:00,29.6,198.4,3.6,0,,,83.9,,
616,2019-07-29 14:00,29.2,192.1,4.4,0,,,83,,
616,2019-07-29 15:00,29.8,196.9,4.4,0,,,84.3,,
616,2019-07-29 16:00,29.5,189.7,3.6,0,,,85,,
616,2019-07-29 17:00,28.6,206.1,3,0,,,87.4,,
616,2019-07-29 18:00,28,194.1,3.3,0,,,89.1,,
616,2019-07-29 19:00,27.7,195.9,2.1,0,,,90.2,,
616,2019-07-29 20:00,27.3,181.3,2.6,0,,,91.8,,
616,2019-07-29 21:00,26.9,196.2,2.8,0,,,91.4,,
616,2019-07-29 22:00,26.3,190.8,1.7,0,,,93.2,,
616,2019-07-29 23:00,26.3,192.6,3,0,,,93.2,,
616,2019-07-30 00:00,26.2,193.3,2.3,0,,,93.2,,
616,2019-07-30 01:00,25.9,192.7,2.4,0,,,93.2,,
616,2019-07-30 02:00,26.4,192.9,3.1,0,,,93.2,,
616,2019-07-30 03:00,26.4,190.5,2.2,0,,,93.2,,
616,2019-07-30 04:00,26.2,196.9,2.7,0,,,93.2,,
616,2019-07-30 05:00,26.3,195.1,3.1,0,,,93.2,,
616,2019-07-30 06:00,26.3,197.1,3.4,0,,,93.2,,
616,2019-07-30 07:00,26.6,194.7,3.3,0,,,93.2,,
616,2019-07-30 08:00,27.3,200.1,3.1,0,,,93.2,,
616,2019-07-30 09:00,28.5,195.6,3.7,0,,,89.9,,
616,2019-07-30 10:00,29.4,197.6,4.6,0,,,87.6,,
616,2019-07-30 11:00,30,201.1,4,0,,,86.5,,
616,2019-07-30 12:00,30.3,195.5,4.6,0,,,84.7,,
616,2019-07-30 13:00,30.2,204.5,4.1,0,,,86.5,,
616,2019-07-30 14:00,29.8,195.6,4.6,0,,,87.2,,
616,2019-07-30 15:00,29,197.8,4,0,,,89.8,,
616,2019-07-30 16:00,28.7,199.1,3.6,0,,,91.9,,
616,2019-07-30 17:00,27.9,201.3,3.4,0,,,93.2,,
616,2019-07-30 18:00,28.2,194.8,3.8,0,,,93.2,,
616,2019-07-30 19:00,27.3,189.7,3.5,0,,,93.2,,
616,2019-07-30 20:00,26.9,192.3,3.3,0,,,93.2,,
616,2019-07-30 21:00,27,195.4,3.5,0,,,93.2,,
616,2019-07-30 22:00,27,194.1,3.4,0,,,93.2,,
616,2019-07-30 23:00,26.9,197.9,2.6,0,,,93.2,,
616,2019-07-31 00:00,27.2,196.4,3.2,0,,,93.2,,
616,2019-07-31 01:00,26.9,196.6,3.8,0,,,93.2,,
616,2019-07-31 02:00,26.7,199.6,3.8,0,,,93.2,,
616,2019-07-31 03:00,26.3,191.6,3.6,0,,,93.2,,
616,2019-07-31 04:00,26.2,195.9,3,0,,,93.2,,
616,2019-07-31 05:00,25.8,202.2,2.6,.5,,,93.2,,
616,2019-07-31 06:00,26.2,198.9,3.4,0,,,93.2,,
616,2019-07-31 07:00,26.6,194.3,3.7,0,,,93.2,,
