지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
637,2019-01-15 04:00,2.2,294.4,2.5,0,1020.9,1023.4,,0,0
637,2019-01-15 05:00,2,300.4,1.4,0,1020.4,1022.9,,0,0
637,2019-01-15 06:00,1.7,300.2,2.6,0,1020.6,1023.1,,0,0
637,2019-01-15 07:00,-.5,291.6,1.1,0,1020.8,1023.3,,0,0
637,2019-01-15 08:00,-1.5,225.8,.8,0,1020.9,1023.4,,0,0
637,2019-01-15 09:00,-.6,213.3,1.4,0,1021,1023.5,,0,0
637,2019-01-15 10:00,2.1,217.4,1.8,0,1021.2,1023.7,,0,0
637,2019-01-15 11:00,2.5,209.5,1.5,0,1021.1,1023.6,,0,0
637,2019-01-15 12:00,.7,350.7,.8,0,1020.9,1023.4,,0,0
637,2019-01-15 13:00,1.1,308.2,2.3,0,1021.3,1023.8,,0,0
637,2019-01-15 14:00,1.2,299.1,4.4,0,1020.9,1023.4,,0,0
637,2019-01-15 15:00,1.9,308.7,3.8,0,1021.1,1023.6,,0,0
637,2019-01-15 16:00,1,283,6.8,0,1021.7,1024.2,,0,0
637,2019-01-15 17:00,-1.5,283.8,6.4,0,1022.2,1024.7,,0,0
637,2019-01-15 18:00,-2.7,287,6.3,0,1022.9,1025.5,,0,0
637,2019-01-15 19:00,-3.2,278.5,4.6,0,1023.7,1026.3,,0,0
637,2019-01-15 20:00,-3,288.1,4.6,0,1024.3,1026.9,,0,0
637,2019-01-15 21:00,-4,296.3,4.7,0,1024.6,1027.2,,0,0
637,2019-01-15 22:00,-3.9,304.9,3.8,0,1024.9,1027.5,,0,0
637,2019-01-15 23:00,-4.6,320.1,2.1,0,1025.3,1027.9,,0,0
637,2019-01-16 00:00,-5,322.6,2,0,1025.4,1028,,0,0
637,2019-01-16 01:00,-4.9,299.4,1.7,0,1025.4,1028,,0,0
637,2019-01-16 02:00,-4.8,329.9,1.6,0,1025.6,1028.2,,0,0
637,2019-01-16 03:00,-5.2,332.9,1.2,0,1026,1028.6,,0,0
637,2019-01-16 04:00,-5.9,315.8,1.1,0,1025.8,1028.4,,0,0
637,2019-01-16 05:00,-6.5,338.9,1.5,0,1025.4,1028,,0,0
637,2019-01-16 06:00,-7,315.2,1,0,1025.5,1028.1,,0,0
637,2019-01-16 07:00,-8,0,.4,0,1025.9,1028.5,,0,0
637,2019-01-16 08:00,-7.8,358.3,.8,0,1026,1028.6,,0,0
637,2019-01-16 09:00,-6.7,56.4,.7,0,1026.2,1028.8,,0,0
637,2019-01-16 10:00,-5.8,227.2,1.4,0,1027.1,1029.7,,0,0
637,2019-01-16 11:00,-3.9,232.2,1.9,0,1027.1,1029.7,,0,0
637,2019-01-16 12:00,-2.7,277.9,1.9,0,1026.3,1028.9,,0,0
637,2019-01-16 13:00,-.6,271.1,1.3,0,1025.6,1028.1,,0,0
637,2019-01-16 14:00,-.5,311.7,2.3,0,1024.8,1027.3,,0,0
637,2019-01-16 15:00,-.9,305.6,3.9,0,1024.8,1027.3,,0,0
637,2019-01-16 16:00,-1.3,302,3.2,0,1024.5,1027,,0,0
637,2019-01-16 17:00,-1.4,315.8,1,0,1024.1,1026.6,,0,0
637,2019-01-16 18:00,-2.7,0,.1,0,1023.5,1026.1,,0,0
637,2019-01-16 19:00,-3.9,194.8,.5,0,1023.9,1026.5,,0,0
637,2019-01-16 20:00,-4.2,185.9,1,0,1023.7,1026.3,,0,0
637,2019-01-16 21:00,-3.1,177.5,1.3,0,1023.5,1026.1,,0,0
637,2019-01-16 22:00,-2.8,197.2,1.8,0,1023,1025.6,,0,0
637,2019-01-16 23:00,-2.7,201.5,2.6,0,1022.8,1025.4,,0,0
637,2019-01-17 00:00,-2.6,204.9,2.6,0,1022.5,1025.1,,0,0
637,2019-01-17 01:00,-2,214.7,3.1,0,1022.1,1024.6,,0,0
637,2019-01-17 02:00,-1.4,213.5,2.6,0,1021.7,1024.2,,0,0
637,2019-01-17 03:00,-.8,214.1,1.8,0,1021.9,1024.4,,0,0
637,2019-01-17 04:00,-.3,226.4,1.8,0,1021.1,1023.6,,0,0
637,2019-01-17 05:00,.9,236.6,2.5,0,1020.7,1023.2,,0,0
637,2019-01-17 06:00,.4,224.4,2.2,0,1020.1,1022.6,,0,0
637,2019-01-17 07:00,.9,232.6,2.3,0,1020.6,1023.1,,0,0
637,2019-01-17 08:00,.9,259.5,.9,0,1021.3,1023.8,,0,0
637,2019-01-17 09:00,.9,210.9,.6,0,1021.6,1024.1,,0,0
637,2019-01-17 10:00,2.3,206.5,.7,0,1021.9,1024.4,,0,0
637,2019-01-17 11:00,3.3,301.2,3.6,0,1022.5,1025,,0,0
637,2019-01-17 12:00,3.8,305.7,3.5,0,1022.2,1024.7,,0,0
637,2019-01-17 13:00,4.5,301.6,3.4,0,1021.4,1023.9,,0,0
637,2019-01-17 14:00,4.7,299.9,3.6,0,1021.2,1023.7,,0,0
637,2019-01-17 15:00,4.7,309.6,3.4,0,1021.3,1023.8,,0,0
637,2019-01-17 16:00,4.2,302.7,3.5,0,1021.8,1024.3,,0,0
637,2019-01-17 17:00,3.1,303.1,2.6,0,1022,1024.5,,0,0
637,2019-01-17 18:00,.4,288.9,1.6,0,1022.4,1024.9,,0,0
637,2019-01-17 19:00,0,253.1,1.2,0,1022.8,1025.3,,0,0
637,2019-01-17 20:00,-1.1,225.7,1.4,0,1023.5,1026,,0,0
637,2019-01-17 21:00,-1,245.3,1.2,0,1024,1026.5,,0,0
637,2019-01-17 22:00,-1.5,246.2,1,0,1024.5,1027,,0,0
637,2019-01-17 23:00,-2.5,225.3,1.3,0,1025.3,1027.9,,0,0
637,2019-01-18 00:00,-2.5,232.2,1.4,0,1025.4,1028,,0,0
637,2019-01-18 01:00,-4.3,224.1,1.3,0,1025.4,1028,,0,0
637,2019-01-18 02:00,-4.3,160.2,.6,0,1025.6,1028.2,,0,0
637,2019-01-18 03:00,-4.5,185.9,.7,0,1025.4,1028,,0,0
637,2019-01-18 04:00,-5.1,228.3,1.3,0,1025.1,1027.7,,0,0
637,2019-01-18 05:00,-5.4,220.7,1.5,0,1025,1027.6,,0,0
637,2019-01-18 06:00,-6,223.8,1.8,0,1025.5,1028.1,,0,0
637,2019-01-18 07:00,-5.9,196.3,1.1,0,1026,1028.6,,0,0
637,2019-01-18 08:00,-5.8,188.5,.8,0,1026.8,1029.4,,0,0
637,2019-01-18 09:00,-4,158.7,1.1,0,1027.3,1029.9,,0,0
637,2019-01-18 10:00,-1.5,139.5,.9,0,1027.1,1029.7,,0,0
637,2019-01-18 11:00,1.9,190.4,1,0,1027.1,1029.6,,0,0
637,2019-01-18 12:00,3.9,80.5,1.4,0,1026.7,1029.2,,0,0
637,2019-01-18 13:00,6.1,103.4,2.6,0,1025.4,1027.9,,0,0
637,2019-01-18 14:00,5.6,73.5,2.7,0,1024.3,1026.8,,0,0
637,2019-01-18 15:00,5.9,54.6,1.9,0,1024.7,1027.2,,0,0
637,2019-01-18 16:00,5.8,55.6,1.9,0,1024.6,1027.1,,0,0
637,2019-01-18 17:00,4.2,38.1,.6,0,1024.7,1027.2,,0,0
637,2019-01-18 18:00,2.1,0,.2,0,1024.3,1026.8,,0,0
637,2019-01-18 19:00,.6,253.3,.9,0,1024.6,1027.1,,0,0
637,2019-01-18 20:00,-.6,239.1,.8,0,1025,1027.5,,0,0
637,2019-01-18 21:00,-.8,153.6,.8,0,1024.4,1026.9,,0,0
637,2019-01-18 22:00,-1.1,199,1.5,0,1024.5,1027,,0,0
637,2019-01-18 23:00,-.8,191.1,1.3,0,1024.3,1026.8,,0,0
637,2019-01-19 00:00,-1.3,204.7,1.5,0,1024.6,1027.1,,0,0
637,2019-01-19 01:00,-1.9,166.8,1.1,0,1024,1026.5,,0,0
637,2019-01-19 02:00,-2.9,207,.9,0,1023.9,1026.5,,0,0
637,2019-01-19 03:00,-2,192.7,.8,0,1023.7,1026.2,,0,0
637,2019-01-19 04:00,-1.8,172.4,1.1,0,1023.7,1026.2,,0,0
637,2019-01-19 05:00,-1.6,160.7,1.2,0,1023.3,1025.8,,0,0
637,2019-01-19 06:00,-1,175,1.4,0,1023,1025.5,,0,0
637,2019-01-19 07:00,-1.5,184.6,1.7,0,1023.2,1025.7,,0,0
637,2019-01-19 08:00,-2.2,195.2,1,0,1023.3,1025.9,,0,0
637,2019-01-19 09:00,-.8,188.1,1.9,0,1023.3,1025.8,,0,0
637,2019-01-19 10:00,1.5,173.3,2.1,0,1023.2,1025.7,,0,0
637,2019-01-19 11:00,4.4,154.5,2.1,0,1023.1,1025.6,,0,0
637,2019-01-19 12:00,6.9,160,1.8,0,1022,1024.5,,0,0
637,2019-01-19 13:00,7.9,207.3,1.3,0,1020.7,1023.1,,0,0
637,2019-01-19 14:00,8.4,109.9,1.9,0,1019.4,1021.8,,0,0
637,2019-01-19 15:00,9.6,115.4,2.4,0,1018.4,1020.8,,0,0
637,2019-01-19 16:00,8.1,73.7,2,0,1017.9,1020.3,,0,0
637,2019-01-19 17:00,7.3,40.5,.8,0,1017.2,1019.6,,0,0
637,2019-01-19 18:00,5,298.8,.6,0,1017.3,1019.8,,0,0
637,2019-01-19 19:00,2.1,112.4,.5,0,1016.9,1019.4,,0,0
637,2019-01-19 20:00,1,282.6,.8,0,1016.9,1019.4,,0,0
637,2019-01-19 21:00,2.6,0,.4,0,1016.7,1019.2,,0,0
637,2019-01-19 22:00,2.4,292.6,.9,0,1016.6,1019.1,,0,0
637,2019-01-19 23:00,2.6,291.5,2.3,0,1016.5,1019,,0,0
637,2019-01-20 00:00,3.3,293.1,2.1,0,1016.9,1019.4,,0,0
637,2019-01-20 01:00,3.2,282.1,1.3,0,1016.5,1019,,0,0
637,2019-01-20 02:00,3.4,263.3,1.2,0,1016.3,1018.8,,0,0
637,2019-01-20 03:00,3.2,296.1,4.2,0,1016.6,1019.1,,0,0
637,2019-01-20 04:00,2.5,291.6,5.1,0,1016.8,1019.3,,0,0
637,2019-01-20 05:00,1.8,296.3,4.6,0,1017.3,1019.8,,0,0
637,2019-01-20 06:00,.3,289.3,4.3,0,1017.7,1020.2,,0,0
637,2019-01-20 07:00,-.1,294.5,3.6,0,1018.5,1021,,0,0
637,2019-01-20 08:00,-.1,298.8,5,0,1019.5,1022,,0,0
637,2019-01-20 09:00,0,300,4.9,0,1020.6,1023.1,,0,0
637,2019-01-20 10:00,.3,316.1,3.8,0,1021.2,1023.7,,0,0
637,2019-01-20 11:00,1,298.1,5.5,0,1022.1,1024.6,,0,0
637,2019-01-20 12:00,1.2,305.1,5.2,0,1022.1,1024.6,,0,0
637,2019-01-20 13:00,1.3,295.1,5.7,0,1021.6,1024.1,,0,0
637,2019-01-20 14:00,.9,303.3,5.2,0,1021.5,1024,,0,0
637,2019-01-20 15:00,1.2,301.5,5.3,0,1020.9,1023.4,,0,0
637,2019-01-20 16:00,.9,300.7,5.2,0,1021.6,1024.1,,0,0
637,2019-01-20 17:00,.2,292.9,5.7,0,1021.5,1024,,0,0
637,2019-01-20 18:00,-1.2,282.5,3.8,0,1021.9,1024.4,,0,0
637,2019-01-20 19:00,-1.8,277.6,2.8,0,1022.5,1025,,0,0
637,2019-01-20 20:00,-1.8,289.9,3.2,0,1022.8,1025.3,,0,0
637,2019-01-20 21:00,-2,304.2,2.6,0,1023.1,1025.6,,0,0
637,2019-01-20 22:00,-2.3,292.8,4.4,0,1023.7,1026.3,,0,0
637,2019-01-20 23:00,-2.8,308.8,1.8,0,1023.8,1026.4,,0,0
637,2019-01-21 00:00,-3.5,314.5,1.2,0,1024.2,1026.8,,0,0
637,2019-01-21 01:00,-4.8,188.9,.6,0,1024,1026.6,,0,0
637,2019-01-21 02:00,-5.6,167,1.3,0,1023.6,1026.2,,0,0
637,2019-01-21 03:00,-6.2,209.8,1.6,0,1023.5,1026.1,,0,0
637,2019-01-21 04:00,-6,212.3,1.9,0,1023,1025.6,,0,0
637,2019-01-21 05:00,-6.3,204.3,1.2,0,1022.2,1024.8,,0,0
637,2019-01-21 06:00,-4.8,197.7,3,0,1022,1024.6,,0,0
637,2019-01-21 07:00,-6.1,197,1.8,0,1022,1024.6,,0,0
637,2019-01-21 08:00,-5.9,188.2,2.3,0,1021.5,1024.1,,0,0
637,2019-01-21 09:00,-4.9,192.9,3.5,0,1021.4,1024,,0,0
637,2019-01-21 10:00,-2.2,201.5,3.8,0,1021.4,1023.9,,0,0
637,2019-01-21 11:00,.7,212.2,4.3,0,1021.2,1023.7,,0,0
637,2019-01-21 12:00,5.1,229.6,5.1,0,1020.3,1022.8,,0,0
637,2019-01-21 13:00,4.8,251.3,3.8,0,1019.5,1022,,0,0
637,2019-01-21 14:00,6.1,278,4.7,0,1018.4,1020.9,,0,0
637,2019-01-21 15:00,5.6,264.7,3.2,0,1018,1020.5,,0,0
637,2019-01-21 16:00,5.8,285.5,5,0,1017.8,1020.3,,0,0
637,2019-01-21 17:00,4.7,249,3,0,1017.9,1020.4,,0,0
637,2019-01-21 18:00,3.4,227.7,3.3,0,1017.8,1020.3,,0,0
637,2019-01-21 19:00,1.3,224.8,2.8,0,1017.7,1020.2,,0,0
637,2019-01-21 20:00,.7,226.8,2.3,0,1018.1,1020.6,,0,0
637,2019-01-21 21:00,0,233.3,1.9,0,1018.1,1020.6,,0,0
637,2019-01-21 22:00,-.5,232.1,1.9,0,1018.4,1020.9,,0,0
637,2019-01-21 23:00,-.5,0,.4,0,1018.6,1021.1,,0,0
637,2019-01-22 00:00,-.3,215.5,.6,0,1018.7,1021.2,,0,0
637,2019-01-22 01:00,-1.1,190.8,.8,0,1018.5,1021,,0,0
637,2019-01-22 02:00,-2.5,224.9,1.4,0,1018.4,1020.9,,0,0
637,2019-01-22 03:00,-1.4,207.6,.8,0,1018.4,1020.9,,0,0
637,2019-01-22 04:00,-2.5,236.7,1,0,1018.2,1020.7,,0,0
637,2019-01-22 05:00,-3,206.9,1.2,0,1017.9,1020.4,,0,0
637,2019-01-22 06:00,-4,194.7,.9,0,1017.8,1020.4,,0,0
637,2019-01-22 07:00,-3.5,204.9,1.6,0,1018.1,1020.7,,0,0
637,2019-01-22 08:00,-2.4,207.6,1.8,0,1018.3,1020.8,,0,0
637,2019-01-22 09:00,-.8,204.5,2.1,0,1018.4,1020.9,,0,0
637,2019-01-22 10:00,.8,198.4,2.4,0,1018.6,1021.1,,0,0
637,2019-01-22 11:00,4.4,193,1.8,0,1018.6,1021.1,,0,0
637,2019-01-22 12:00,7.2,216.6,2.8,0,1018.1,1020.5,,0,0
637,2019-01-22 13:00,7.2,235.9,3.2,0,1017.3,1019.7,,0,0
637,2019-01-22 14:00,8.4,250.9,3.4,0,1016.5,1018.9,,0,0
637,2019-01-22 15:00,8.3,230.5,4,0,1016.3,1018.7,,0,0
637,2019-01-22 16:00,8.6,270.2,3.4,0,1016.4,1018.8,,0,0
637,2019-01-22 17:00,6.9,270.3,2.2,0,1016.5,1018.9,,0,0
637,2019-01-22 18:00,3.5,231.5,3,0,1016.6,1019.1,,0,0
637,2019-01-22 19:00,.6,217.5,1.9,0,1016.9,1019.4,,0,0
637,2019-01-22 20:00,.1,207.2,2.1,0,1016.9,1019.4,,0,0
637,2019-01-22 21:00,.5,211.5,2.6,0,1016.9,1019.4,,0,0
637,2019-01-22 22:00,-1.2,210.3,2.4,0,1017,1019.5,,0,0
637,2019-01-22 23:00,-1.1,220.2,2.4,0,1017,1019.5,,0,0
637,2019-01-23 00:00,-1.4,219.9,1.2,0,1017.1,1019.6,,0,0
637,2019-01-23 01:00,-1.7,211.2,1.6,0,1017,1019.5,,0,0
637,2019-01-23 02:00,-1.9,212,2.4,0,1016.7,1019.2,,0,0
637,2019-01-23 03:00,-2.8,204.8,2.1,0,1016.7,1019.2,,0,0
637,2019-01-23 04:00,-2.1,221.3,2.6,0,1016.2,1018.7,,0,0
637,2019-01-23 05:00,-2.9,209.9,2.1,0,1015.8,1018.3,,0,0
637,2019-01-23 06:00,-2.5,208.3,1.8,0,1015.6,1018.1,,0,0
637,2019-01-23 07:00,-2.8,215.6,1.2,0,1016,1018.5,,0,0
637,2019-01-23 08:00,-1.5,221.8,1.1,0,1016.5,1019,,0,0
637,2019-01-23 09:00,-.3,226.3,1.5,0,1017.2,1019.7,,0,0
637,2019-01-23 10:00,4.6,264.7,1.8,0,1017.9,1020.4,,0,0
637,2019-01-23 11:00,6.3,288.6,3.8,0,1018.5,1021,,0,0
637,2019-01-23 12:00,7.3,290.5,3.5,0,1018.5,1020.9,,0,0
637,2019-01-23 13:00,7.2,300.5,4.2,0,1018.2,1020.6,,0,0
637,2019-01-23 14:00,7.6,296.1,4.6,0,1018.1,1020.5,,0,0
637,2019-01-23 15:00,6.5,296.5,5.8,0,1018.4,1020.9,,0,0
637,2019-01-23 16:00,6.9,303.5,3.7,0,1018.7,1021.2,,0,0
637,2019-01-23 17:00,5.8,302,3.8,0,1018.9,1021.4,,0,0
637,2019-01-23 18:00,3.9,291.7,3.7,0,1019.5,1022,,0,0
637,2019-01-23 19:00,3,297.2,3.5,0,1019.8,1022.3,,0,0
637,2019-01-23 20:00,1.8,293,2.8,0,1020.4,1022.9,,0,0
637,2019-01-23 21:00,1.4,303.2,2.3,0,1020.8,1023.3,,0,0
637,2019-01-23 22:00,1.2,312.2,1.7,0,1020.9,1023.4,,0,0
637,2019-01-23 23:00,.8,321.8,1.9,0,1021.3,1023.8,,0,0
637,2019-01-24 00:00,.4,328.9,1.9,0,1021.5,1024,,0,0
637,2019-01-24 01:00,-.2,318.7,1.8,0,1021.6,1024.1,,0,0
637,2019-01-24 02:00,-1.5,316,1.1,0,1022,1024.5,,0,0
637,2019-01-24 03:00,-2.5,229.8,.6,0,1022.3,1024.9,,0,0
637,2019-01-24 04:00,-3.4,222,.8,0,1022.3,1024.9,,0,0
637,2019-01-24 05:00,-4.5,229.2,1.3,0,1022.1,1024.7,,0,0
637,2019-01-24 06:00,-5.2,240.2,1,0,1022.1,1024.7,,0,0
637,2019-01-24 07:00,-6.4,220.1,1.4,0,1022.4,1025,,0,0
637,2019-01-24 08:00,-6.2,237.2,1.7,0,1023.1,1025.7,,0,0
637,2019-01-24 09:00,-4.4,172.5,1.5,0,1023.3,1025.9,,0,0
637,2019-01-24 10:00,-.9,218.1,1.6,0,1023.7,1026.2,,0,0
637,2019-01-24 11:00,2.3,229.3,1.1,0,1023.8,1026.3,,0,0
637,2019-01-24 12:00,4.1,95.7,2.3,0,1023.3,1025.8,,0,0
637,2019-01-24 13:00,4.2,61.1,3.1,0,1022.6,1025.1,,0,0
637,2019-01-24 14:00,6.2,295.6,2,0,1021.7,1024.2,,0,0
637,2019-01-24 15:00,6,302.8,3,0,1021.8,1024.3,,0,0
637,2019-01-24 16:00,5.4,294.3,3.4,0,1022.2,1024.7,,0,0
637,2019-01-24 17:00,4,306.7,3,0,1022.2,1024.7,,0,0
637,2019-01-24 18:00,1.8,311.8,2,0,1022.2,1024.7,,0,0
637,2019-01-24 19:00,.2,290.4,2.8,0,1022.6,1025.1,,0,0
637,2019-01-24 20:00,-1.4,279,1.1,0,1022.6,1025.1,,0,0
637,2019-01-24 21:00,-2.2,146.3,.8,0,1022.5,1025,,0,0
637,2019-01-24 22:00,-3.2,213.5,2.1,0,1023,1025.6,,0,0
637,2019-01-24 23:00,-3.5,207.4,1.2,0,1022.8,1025.4,,0,0
637,2019-01-25 00:00,-4.4,212.8,2.1,0,1023,1025.6,,0,0
637,2019-01-25 01:00,-4.7,217.6,2.1,0,1022.7,1025.3,,0,0
637,2019-01-25 02:00,-6,220.9,1.5,0,1022.9,1025.5,,0,0
637,2019-01-25 03:00,-5.2,221.5,1.9,0,1022.7,1025.3,,0,0
637,2019-01-25 04:00,-5.1,191.9,.5,0,1022.2,1024.8,,0,0
637,2019-01-25 05:00,-5.4,222.8,1.6,0,1022.1,1024.7,,0,0
637,2019-01-25 06:00,-5.7,231.7,1.4,0,1021.9,1024.5,,0,0
637,2019-01-25 07:00,-5.6,227.5,1.1,0,1021.9,1024.5,,0,0
637,2019-01-25 08:00,-6.5,233.5,1.7,0,1022.3,1024.9,,0,0
637,2019-01-25 09:00,-3.9,223.6,.8,0,1022.4,1025,,0,0
637,2019-01-25 10:00,.1,203.7,1.3,0,1022.3,1024.8,,0,0
637,2019-01-25 11:00,3.1,307.1,4.2,0,1022.1,1024.6,,0,0
637,2019-01-25 12:00,2.8,299.5,5.4,0,1022,1024.5,,0,0
637,2019-01-25 13:00,2.3,301.8,5.6,0,1021.7,1024.2,,0,0
637,2019-01-25 14:00,1.6,303.1,5.9,0,1021.3,1023.8,,0,0
637,2019-01-25 15:00,1.6,300.4,5.6,0,1020.9,1023.4,,0,0
637,2019-01-25 16:00,1.3,296.4,5.5,0,1021.1,1023.6,,0,0
637,2019-01-25 17:00,.7,296.7,5.6,0,1021.2,1023.7,,0,0
637,2019-01-25 18:00,-.3,297.9,4.2,0,1021.5,1024,,0,0
637,2019-01-25 19:00,-.6,309.5,3.3,0,1022.3,1024.8,,0,0
637,2019-01-25 20:00,-1.1,316.9,2.8,0,1022.8,1025.3,,0,0
637,2019-01-25 21:00,-1,310.5,4.3,0,1023.3,1025.8,,0,0
637,2019-01-25 22:00,-1.6,317.8,3.1,0,1023.6,1026.1,,0,0
637,2019-01-25 23:00,-2.1,321.6,2.7,0,1024,1026.6,,0,0
637,2019-01-26 00:00,-2.4,316.5,2.1,0,1024.2,1026.8,,0,0
637,2019-01-26 01:00,-2.9,316.4,1.4,0,1024.3,1026.9,,0,0
637,2019-01-26 02:00,-2.6,310.5,2.4,0,1024.5,1027.1,,0,0
637,2019-01-26 03:00,-2.7,317,2.5,0,1024.8,1027.4,,0,0
637,2019-01-26 04:00,-3.3,319.9,2.1,0,1024.7,1027.3,,0,0
637,2019-01-26 05:00,-3.2,318.4,3.9,0,1024.7,1027.3,,0,0
637,2019-01-26 06:00,-3.9,317.1,2.4,0,1025.4,1028,,0,0
637,2019-01-26 07:00,-4.3,317.2,3.3,0,1025.8,1028.4,,0,0
637,2019-01-26 08:00,-4.8,323.5,2.2,0,1026.9,1029.5,,0,0
637,2019-01-26 09:00,-3.9,316.5,2.3,0,1027.1,1029.7,,0,0
637,2019-01-26 10:00,-2.6,314.5,2.4,0,1027.6,1030.2,,0,0
637,2019-01-26 11:00,-1.6,4.6,3.1,0,1027.8,1030.4,,0,0
637,2019-01-26 12:00,-.7,293.9,2.8,0,1027.4,1029.9,,0,0
637,2019-01-26 13:00,.2,282.9,3.7,0,1026.6,1029.1,,0,0
637,2019-01-26 14:00,.9,303.6,3.6,0,1026.1,1028.6,,0,0
637,2019-01-26 15:00,1,301.6,3,0,1025.9,1028.4,,0,0
637,2019-01-26 16:00,.5,301.4,4.6,0,1026.1,1028.6,,0,0
637,2019-01-26 17:00,.1,297,4.4,0,1026.3,1028.8,,0,0
637,2019-01-26 18:00,-1.9,265.6,1.4,0,1026.6,1029.2,,0,0
637,2019-01-26 19:00,-3.1,193.1,.5,0,1026.4,1029,,0,0
637,2019-01-26 20:00,-3.5,247.4,1.3,0,1026.6,1029.2,,0,0
637,2019-01-26 21:00,-4.6,218.8,1.9,0,1027.1,1029.7,,0,0
637,2019-01-26 22:00,-5.1,233.7,1.6,0,1027.4,1030,,0,0
637,2019-01-26 23:00,-4.4,275.5,1,0,1027.7,1030.3,,0,0
637,2019-01-27 00:00,-4.3,268.7,.7,0,1028,1030.6,,0,0
637,2019-01-27 01:00,-5.8,0,.1,0,1027.6,1030.2,,0,0
637,2019-01-27 02:00,-7.3,201.4,.9,0,1027.5,1030.1,,0,0
637,2019-01-27 03:00,-7.5,204.2,1,0,1027.7,1030.3,,0,0
637,2019-01-27 04:00,-8,212.7,1.6,0,1027.9,1030.5,,0,0
637,2019-01-27 05:00,-8.3,201.3,1.5,0,1028,1030.6,,0,0
637,2019-01-27 06:00,-8.9,200.9,1.1,0,1027.7,1030.3,,0,0
637,2019-01-27 07:00,-8.6,209.2,1.6,0,1028.3,1030.9,,0,0
637,2019-01-27 08:00,-7.9,194.4,2.1,0,1028.3,1030.9,,0,0
637,2019-01-27 09:00,-6.3,199.4,2,0,1028.4,1031,,0,0
637,2019-01-27 10:00,-2.6,162.4,1.5,0,1028.7,1031.3,,0,0
637,2019-01-27 11:00,.6,183,1.8,0,1028.4,1030.9,,0,0
637,2019-01-27 12:00,4,186.5,1.5,0,1027.5,1030,,0,0
637,2019-01-27 13:00,5.9,122.4,2.7,0,1026,1028.5,,0,0
637,2019-01-27 14:00,4.8,48.4,2.3,0,1025,1027.5,,0,0
637,2019-01-27 15:00,4.8,60.5,3.1,0,1023.8,1026.3,,0,0
637,2019-01-27 16:00,6,49.6,1.2,0,1023.4,1025.9,,0,0
637,2019-01-27 17:00,5.2,241.3,3.7,0,1022.7,1025.2,,0,0
637,2019-01-27 18:00,2.7,247.9,2,0,1022.8,1025.3,,0,0
637,2019-01-27 19:00,1.8,237,2.1,0,1022.8,1025.3,,0,0
637,2019-01-27 20:00,1,201.1,1.8,0,1021.8,1024.3,,0,0
637,2019-01-27 21:00,.8,209.5,2.6,0,1021.4,1023.9,,0,0
637,2019-01-27 22:00,1.3,209.5,2.9,0,1020.7,1023.2,,0,0
637,2019-01-27 23:00,1.4,196.9,2.4,0,1020,1022.5,,0,0
637,2019-01-28 00:00,1.7,196.4,2.4,0,1019.5,1022,,0,0
637,2019-01-28 01:00,1.6,205.3,1.7,0,1019.3,1021.8,,0,0
637,2019-01-28 02:00,2,225.1,2.4,0,1018.8,1021.3,,0,0
637,2019-01-28 03:00,3.7,217.8,3.1,0,1018.4,1020.9,,0,0
637,2019-01-28 04:00,2.5,230.2,2.7,0,1017.8,1020.3,,0,0
637,2019-01-28 05:00,.7,215.3,1.3,0,1017.5,1020,,0,0
637,2019-01-28 06:00,.1,224.7,1.5,0,1017.4,1019.9,,0,0
637,2019-01-28 07:00,.2,227.6,1.1,0,1017.7,1020.2,,0,0
637,2019-01-28 08:00,1.4,259.6,1.5,0,1018.4,1020.9,,0,0
637,2019-01-28 09:00,2,294.3,5,0,1019.5,1022,,0,0
637,2019-01-28 10:00,2.5,313,3,0,1020.9,1023.4,,0,0
637,2019-01-28 11:00,3.6,309.1,3.2,0,1021.4,1023.9,,0,0
637,2019-01-28 12:00,3.7,304.9,4.7,0,1021.2,1023.7,,0,0
637,2019-01-28 13:00,3.6,306,4.1,0,1020.9,1023.4,,0,0
637,2019-01-28 14:00,3.9,315.1,3.1,0,1020.7,1023.2,,0,0
637,2019-01-28 15:00,3.7,312.2,3.6,0,1020.6,1023.1,,0,0
637,2019-01-28 16:00,3.3,294.3,4.7,0,1021.2,1023.7,,0,0
637,2019-01-28 17:00,2.8,302.1,4.2,0,1021.6,1024.1,,0,0
637,2019-01-28 18:00,1.3,296.5,4,0,1022.3,1024.8,,0,0
637,2019-01-28 19:00,.4,294.9,3.5,0,1022.5,1025,,0,0
637,2019-01-28 20:00,-.6,292.6,3.1,0,1022.8,1025.3,,0,0
637,2019-01-28 21:00,0,315.1,1.7,0,1023.5,1026,,0,0
637,2019-01-28 22:00,-.8,325.3,1.5,0,1023.9,1026.4,,0,0
637,2019-01-28 23:00,-1.6,321.8,1.2,0,1024.1,1026.6,,0,0
637,2019-01-29 00:00,-2.7,299.2,1.1,0,1024.3,1026.9,,0,0
637,2019-01-29 01:00,-3.4,276,1.3,0,1024.6,1027.2,,0,0
637,2019-01-29 02:00,-4.6,148.2,.5,0,1024.5,1027.1,,0,0
637,2019-01-29 03:00,-6.6,0,.3,0,1025.6,1028.2,,0,0
637,2019-01-29 04:00,-7,216.6,.9,0,1025.6,1028.2,,0,0
